Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_TRIVALENT_INORGANIC_ANION_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_PRESYNAPTIC_MEMBRANE_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MICROVILLUS_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_CORTICOTROPIN_RELEASING_HORMONE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_WNT_SIGNALING_PATHWAY_INVOLVED_IN_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_MISMATCH_REPAIR	0	NA	NA	NA	NA	NA	NA
GOBP_SISTER_CHROMATID_COHESION	0	NA	NA	NA	NA	NA	NA
GOBP_GUANINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	0	NA	NA	NA	NA	NA	NA
GOBP_ER_OVERLOAD_RESPONSE	0	NA	NA	NA	NA	NA	NA
GOBP_NAIL_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_SERINE	0	NA	NA	NA	NA	NA	NA
GOBP_FAS_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_MAST_CELL_MIGRATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_INSULIN_PROCESSING	0	NA	NA	NA	NA	NA	NA
GOBP_ELASTIN_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_UV_B	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PLASMINOGEN_ACTIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_UV_C	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ARTERY_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_AMMONIUM_ION	0	NA	NA	NA	NA	NA	NA
GOBP_ACETATE_ESTER_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_LENS_FIBER_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CYTOSKELETON_POLARITY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY_BY_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	0	NA	NA	NA	NA	NA	NA
GOBP_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION	0	NA	NA	NA	NA	NA	NA
GOBP_TERMINAL_BUTTON_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_BONE_TRABECULA_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_BINDING	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_MALONYL_COA_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_ADHERENS_JUNCTION	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_HERBICIDE	0	NA	NA	NA	NA	NA	NA
GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	0	NA	NA	NA	NA	NA	NA
GOBP_MOTOR_BEHAVIOR	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_CLUSTERING	0	NA	NA	NA	NA	NA	NA
GOBP_CHOLESTEROL_EFFLUX	0	NA	NA	NA	NA	NA	NA
GOBP_CAVEOLIN_MEDIATED_ENDOCYTOSIS	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_CAFFEINE	0	NA	NA	NA	NA	NA	NA
GOBP_MINERALOCORTICOID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MITOTIC_CYTOKINESIS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_SEQUESTERING_OF_EXTRACELLULAR_LIGAND_FROM_RECEPTOR	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_MONOACYLGLYCEROL_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DNA_LIGATION	0	NA	NA	NA	NA	NA	NA
GOBP_AXON_MIDLINE_CHOICE_POINT_RECOGNITION	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_FUCOSE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_FUNGIFORM_PAPILLA_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_PAIN	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_BILE_ACID	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REFLEX	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_AMMONIUM_ION	0	NA	NA	NA	NA	NA	NA
GOBP_TOLERANCE_INDUCTION_TO_SELF_ANTIGEN	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_FRUCTOSE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_THREONINE	0	NA	NA	NA	NA	NA	NA
GOBP_UREA_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_XMP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_VOLUNTARY_MUSCULOSKELETAL_MOVEMENT	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_PROGESTERONE	0	NA	NA	NA	NA	NA	NA
GOBP_MINUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	0	NA	NA	NA	NA	NA	NA
GOBP_TRANSCRIPTION_FACTOR_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H2A_UBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_PROSTHETIC_GROUP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_LONG_TERM_SYNAPTIC_DEPRESSION	0	NA	NA	NA	NA	NA	NA
GOBP_INTRACELLULAR_DISTRIBUTION_OF_MITOCHONDRIA	0	NA	NA	NA	NA	NA	NA
GOBP_METANEPHRIC_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_GDP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HISTONE_H2B_UBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_COMMON_PARTNER_SMAD_PROTEIN_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	0	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDYL_PROLINE_HYDROXYLATION_TO_4_HYDROXY_L_PROLINE	0	NA	NA	NA	NA	NA	NA
GOBP_DTMP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_CYTOPLASMIC_STRESS_GRANULE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDE_MODIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_IMP_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_RIBONUCLEOPROTEIN_COMPLEX_DISASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_MIDBRAIN_HINDBRAIN_BOUNDARY_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_C_TERMINAL_PROTEIN_LIPIDATION	0	NA	NA	NA	NA	NA	NA
GOBP_CORNEA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_ADP_RIBOSYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_SINGLE_STRAND_BREAK_REPAIR	0	NA	NA	NA	NA	NA	NA
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CENTROMERE_COMPLEX_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_INTESTINAL_EPITHELIAL_STRUCTURE_MAINTENANCE	0	NA	NA	NA	NA	NA	NA
GOBP_CEREBRAL_CORTEX_REGIONALIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_TRANSCYTOSIS	0	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHOLIPID_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_NON_LYTIC_VIRAL_RELEASE	0	NA	NA	NA	NA	NA	NA
GOBP_TRNA_3_END_PROCESSING	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PHOSPHATE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_DOLICHYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LIGASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_TONGUE_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_SALT_STRESS	0	NA	NA	NA	NA	NA	NA
GOBP_HYPERSENSITIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_POLYAMINE_TRANSMEMBRANE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_MYCOTOXIN_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_SUBSTRATE_INDEPENDENT_TELENCEPHALIC_TANGENTIAL_MIGRATION	0	NA	NA	NA	NA	NA	NA
GOBP_TRNA_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_GRANULOCYTE_COLONY_STIMULATING_FACTOR_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_GEPHYRIN_CLUSTERING_INVOLVED_IN_POSTSYNAPTIC_DENSITY_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H3_K9_TRIMETHYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ERAD_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SMAD_PROTEIN_COMPLEX_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_SEPTUM_PRIMUM_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE	0	NA	NA	NA	NA	NA	NA
GOBP_CORONARY_VASCULATURE_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	0	NA	NA	NA	NA	NA	NA
GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	0	NA	NA	NA	NA	NA	NA
GOBP_HIS_PURKINJE_SYSTEM_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_TRANSLATIONAL_ELONGATION	0	NA	NA	NA	NA	NA	NA
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_SHORT_TERM_MEMORY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MESONEPHROS_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_BY_EIF2_ALPHA_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX	0	NA	NA	NA	NA	NA	NA
GOBP_NEURON_NEURON_SYNAPTIC_TRANSMISSION	0	NA	NA	NA	NA	NA	NA
GOBP_ANATOMICAL_STRUCTURE_REGRESSION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DNA_STRAND_ELONGATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_COMPLEMENT_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_COCAINE	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	0	NA	NA	NA	NA	NA	NA
GOBP_LIMB_BUD_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_MULTICELLULAR_ORGANISMAL_IRON_ION_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_INTERLEUKIN_18_MEDIATED_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H4_K12_ACETYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_MESANGIAL_CELL_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_TEMPERATURE_STIMULUS	0	NA	NA	NA	NA	NA	NA
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_SYNAPTIC_VESICLE_MATURATION	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	0	NA	NA	NA	NA	NA	NA
GOBP_THREONINE_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_SEQUESTERING_OF_ACTIN_MONOMERS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GUANYLATE_CYCLASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_DENDRITE_SELF_AVOIDANCE	0	NA	NA	NA	NA	NA	NA
GOBP_XENOBIOTIC_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER	0	NA	NA	NA	NA	NA	NA
GOBP_GAP_JUNCTION_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE	0	NA	NA	NA	NA	NA	NA
GOBP_CALCIUM_ION_EXPORT	0	NA	NA	NA	NA	NA	NA
GOBP_FATTY_ACID_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_MONOUBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_CAMP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_GLYCOSIDE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HIPPO_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_GLUTAMINE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_MRNA_PSEUDOURIDINE_SYNTHESIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0	NA	NA	NA	NA	NA	NA
GOBP_RIBOSOMAL_SMALL_SUBUNIT_EXPORT_FROM_NUCLEUS	0	NA	NA	NA	NA	NA	NA
GOBP_AUTOPHAGOSOME_LYSOSOME_FUSION	0	NA	NA	NA	NA	NA	NA
GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_S_ADENOSYLMETHIONINE_CYCLE	0	NA	NA	NA	NA	NA	NA
GOBP_ANTIBACTERIAL_PEPTIDE_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_SEX_DETERMINATION	0	NA	NA	NA	NA	NA	NA
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_PHOTORECEPTOR_OUTER_SEGMENT	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_INNER_MEMBRANE	0	NA	NA	NA	NA	NA	NA
GOBP_P_BODY_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDYL_GLUTAMINE_METHYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_MATURATION_BY_4FE_4S_CLUSTER_TRANSFER	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_BASEMENT_MEMBRANE_ASSEMBLY_INVOLVED_IN_EMBRYONIC_BODY_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY	0	NA	NA	NA	NA	NA	NA
GOBP_LOCOMOTORY_EXPLORATION_BEHAVIOR	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0	NA	NA	NA	NA	NA	NA
GOBP_RNA_INTERFERENCE	0	NA	NA	NA	NA	NA	NA
GOBP_PLATELET_DEGRANULATION	0	NA	NA	NA	NA	NA	NA
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CORE_PROMOTER_BINDING	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_SPINDLE_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_DEPHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_ANDROGEN_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_IMP_SALVAGE	0	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_DIMER_REPAIR	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TROPHOBLAST_CELL_MIGRATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOSOME_POSITIONING	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_AXON	0	NA	NA	NA	NA	NA	NA
