Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0	NA	NA	NA	NA	NA	NA
PHESSE_TARGETS_OF_APC_AND_MBD2_UP	0	NA	NA	NA	NA	NA	NA
BIOCARTA_STEM_PATHWAY	0	NA	NA	NA	NA	NA	NA
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	0	NA	NA	NA	NA	NA	NA
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	0	NA	NA	NA	NA	NA	NA
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PURPLE_DN	0	NA	NA	NA	NA	NA	NA
KINNEY_DNMT1_METHYLATION_TARGETS	0	NA	NA	NA	NA	NA	NA
WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE	0	NA	NA	NA	NA	NA	NA
LEE_LIVER_CANCER_MYC_UP	0	NA	NA	NA	NA	NA	NA
TOMIDA_METASTASIS_UP	0	NA	NA	NA	NA	NA	NA
BIOCARTA_P27_PATHWAY	0	NA	NA	NA	NA	NA	NA
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_DN	0	NA	NA	NA	NA	NA	NA
MATZUK_POSTIMPLANTATION_AND_POSTPARTUM	0	NA	NA	NA	NA	NA	NA
STAMBOLSKY_BOUND_BY_MUTATED_TP53	0	NA	NA	NA	NA	NA	NA
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FLI1	0	NA	NA	NA	NA	NA	NA
EINAV_INTERFERON_SIGNATURE_IN_CANCER	0	NA	NA	NA	NA	NA	NA
BIOCARTA_VDR_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_G0_AND_EARLY_G1	0	NA	NA	NA	NA	NA	NA
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0	NA	NA	NA	NA	NA	NA
REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS	0	NA	NA	NA	NA	NA	NA
RAFFEL_VEGFA_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	0	NA	NA	NA	NA	NA	NA
REACTOME_FIBRONECTIN_MATRIX_FORMATION	0	NA	NA	NA	NA	NA	NA
REACTOME_EXTENSION_OF_TELOMERES	0	NA	NA	NA	NA	NA	NA
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0	NA	NA	NA	NA	NA	NA
BIOCARTA_PELP1_PATHWAY	0	NA	NA	NA	NA	NA	NA
ROSS_AML_WITH_MLL_FUSIONS	0	NA	NA	NA	NA	NA	NA
BIOCARTA_MEF2D_PATHWAY	0	NA	NA	NA	NA	NA	NA
FUJIWARA_PARK2_IN_LIVER_CANCER_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_ANDROGEN_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
BIOCARTA_TERT_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_CALCINEURIN_PATHWAY	0	NA	NA	NA	NA	NA	NA
SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_UP	0	NA	NA	NA	NA	NA	NA
BOYAULT_LIVER_CANCER_SUBCLASS_G6_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
MAHADEVAN_GIST_MORPHOLOGICAL_SWITCH	0	NA	NA	NA	NA	NA	NA
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	0	NA	NA	NA	NA	NA	NA
VALK_AML_WITH_EVI1	0	NA	NA	NA	NA	NA	NA
KHETCHOUMIAN_TRIM24_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN	0	NA	NA	NA	NA	NA	NA
GENTLES_LEUKEMIC_STEM_CELL_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0	NA	NA	NA	NA	NA	NA
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_1	0	NA	NA	NA	NA	NA	NA
NEMETH_INFLAMMATORY_RESPONSE_LPS_DN	0	NA	NA	NA	NA	NA	NA
YAMANAKA_GLIOBLASTOMA_SURVIVAL_UP	0	NA	NA	NA	NA	NA	NA
PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION	0	NA	NA	NA	NA	NA	NA
ASTON_MAJOR_DEPRESSIVE_DISORDER_UP	0	NA	NA	NA	NA	NA	NA
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD	0	NA	NA	NA	NA	NA	NA
GRAHAM_CML_DIVIDING_VS_NORMAL_DIVIDING_DN	0	NA	NA	NA	NA	NA	NA
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_UP	0	NA	NA	NA	NA	NA	NA
KONG_E2F1_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_DEGRADATION_OF_DVL	0	NA	NA	NA	NA	NA	NA
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_8	0	NA	NA	NA	NA	NA	NA
RUNNE_GENDER_EFFECT_UP	0	NA	NA	NA	NA	NA	NA
SHARMA_ASTROCYTOMA_WITH_NF1_SYNDROM	0	NA	NA	NA	NA	NA	NA
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0	NA	NA	NA	NA	NA	NA
REACTOME_BICARBONATE_TRANSPORTERS	0	NA	NA	NA	NA	NA	NA
CROONQUIST_IL6_DEPRIVATION_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	0	NA	NA	NA	NA	NA	NA
PETRETTO_HEART_MASS_QTL_CIS_DN	0	NA	NA	NA	NA	NA	NA
PETRETTO_BLOOD_PRESSURE_UP	0	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0	NA	NA	NA	NA	NA	NA
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0	NA	NA	NA	NA	NA	NA
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	0	NA	NA	NA	NA	NA	NA
ABE_VEGFA_TARGETS_2HR	0	NA	NA	NA	NA	NA	NA
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0	NA	NA	NA	NA	NA	NA
REACTOME_BASE_EXCISION_REPAIR	0	NA	NA	NA	NA	NA	NA
REACTOME_ANCHORING_FIBRIL_FORMATION	0	NA	NA	NA	NA	NA	NA
KEGG_BASE_EXCISION_REPAIR	0	NA	NA	NA	NA	NA	NA
WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0	NA	NA	NA	NA	NA	NA
BAUS_TFF2_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	0	NA	NA	NA	NA	NA	NA
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	0	NA	NA	NA	NA	NA	NA
WP_ESTROGEN_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
OUYANG_PROSTATE_CANCER_PROGRESSION_DN	0	NA	NA	NA	NA	NA	NA
VALK_AML_WITH_FLT3_ITD	0	NA	NA	NA	NA	NA	NA
RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0	NA	NA	NA	NA	NA	NA
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0	NA	NA	NA	NA	NA	NA
REACTOME_PROCESSING_OF_SMDT1	0	NA	NA	NA	NA	NA	NA
ITO_PTTG1_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
MEISSNER_BRAIN_HCP_WITH_H3K4ME2	0	NA	NA	NA	NA	NA	NA
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION	0	NA	NA	NA	NA	NA	NA
BIOCARTA_CELLCYCLE_PATHWAY	0	NA	NA	NA	NA	NA	NA
WENG_POR_TARGETS_GLOBAL_UP	0	NA	NA	NA	NA	NA	NA
MATZUK_MATERNAL_EFFECT	0	NA	NA	NA	NA	NA	NA
BIOCARTA_ACE2_PATHWAY	0	NA	NA	NA	NA	NA	NA
LOPEZ_MESOTHELIOMA_SURVIVAL_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_CD22_MEDIATED_BCR_REGULATION	0	NA	NA	NA	NA	NA	NA
LIU_CDX2_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
SYED_ESTRADIOL_RESPONSE	0	NA	NA	NA	NA	NA	NA
TAGHAVI_NEOPLASTIC_TRANSFORMATION	0	NA	NA	NA	NA	NA	NA
LIM_MAMMARY_LUMINAL_PROGENITOR_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	0	NA	NA	NA	NA	NA	NA
WP_P38_MAPK_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	0	NA	NA	NA	NA	NA	NA
MCCABE_HOXC6_TARGETS_CANCER_UP	0	NA	NA	NA	NA	NA	NA
KEGG_DNA_REPLICATION	0	NA	NA	NA	NA	NA	NA
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION	0	NA	NA	NA	NA	NA	NA
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0	NA	NA	NA	NA	NA	NA
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNAL_AMPLIFICATION	0	NA	NA	NA	NA	NA	NA
REACTOME_NEUROFASCIN_INTERACTIONS	0	NA	NA	NA	NA	NA	NA
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0	NA	NA	NA	NA	NA	NA
CHEOK_RESPONSE_TO_HD_MTX_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0	NA	NA	NA	NA	NA	NA
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0	NA	NA	NA	NA	NA	NA
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	0	NA	NA	NA	NA	NA	NA
MCCLUNG_DELTA_FOSB_TARGETS_8WK	0	NA	NA	NA	NA	NA	NA
MIZUSHIMA_AUTOPHAGOSOME_FORMATION	0	NA	NA	NA	NA	NA	NA
MUNSHI_MULTIPLE_MYELOMA_DN	0	NA	NA	NA	NA	NA	NA
NIKOLSKY_BREAST_CANCER_12Q24_AMPLICON	0	NA	NA	NA	NA	NA	NA
XU_CREBBP_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_CREB_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
WALLACE_PROSTATE_CANCER_UP	0	NA	NA	NA	NA	NA	NA
BRUNEAU_HEART_GREAT_VESSELS_AND_VALVULOGENESIS	0	NA	NA	NA	NA	NA	NA
KAUFFMANN_MELANOMA_RELAPSE_DN	0	NA	NA	NA	NA	NA	NA
BIOCARTA_FXR_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	0	NA	NA	NA	NA	NA	NA
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2	0	NA	NA	NA	NA	NA	NA
WP_NOTCH1_REGULATION_OF_HUMAN_ENDOTHELIAL_CELL_CALCIFICATION	0	NA	NA	NA	NA	NA	NA
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0	NA	NA	NA	NA	NA	NA
IM_SREBF1A_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	0	NA	NA	NA	NA	NA	NA
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0	NA	NA	NA	NA	NA	NA
BIOCARTA_ARAP_PATHWAY	0	NA	NA	NA	NA	NA	NA
WP_PRION_DISEASE_PATHWAY	0	NA	NA	NA	NA	NA	NA
NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON	0	NA	NA	NA	NA	NA	NA
REICHERT_G1S_REGULATORS_AS_PI3K_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0	NA	NA	NA	NA	NA	NA
WP_SARSCOV2_AND_COVID19_PATHWAY	0	NA	NA	NA	NA	NA	NA
WP_SECRETION_OF_HYDROCHLORIC_ACID_IN_PARIETAL_CELLS	0	NA	NA	NA	NA	NA	NA
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR	0	NA	NA	NA	NA	NA	NA
RODRIGUES_THYROID_CARCINOMA_UP	0	NA	NA	NA	NA	NA	NA
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0	NA	NA	NA	NA	NA	NA
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_HD_MTX_UP	0	NA	NA	NA	NA	NA	NA
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_HEME_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
NIKOLSKY_BREAST_CANCER_19P13_AMPLICON	0	NA	NA	NA	NA	NA	NA
WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES	0	NA	NA	NA	NA	NA	NA
REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG	0	NA	NA	NA	NA	NA	NA
CAFFAREL_RESPONSE_TO_THC_8HR_5_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0	NA	NA	NA	NA	NA	NA
WP_PARKINSONS_DISEASE_PATHWAY	0	NA	NA	NA	NA	NA	NA
SA_REG_CASCADE_OF_CYCLIN_EXPR	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0	NA	NA	NA	NA	NA	NA
BIOCARTA_AT1R_PATHWAY	0	NA	NA	NA	NA	NA	NA
REN_BOUND_BY_E2F	0	NA	NA	NA	NA	NA	NA
REACTOME_INTERLEUKIN_12_SIGNALING	0	NA	NA	NA	NA	NA	NA
KORKOLA_SEMINOMA_DN	0	NA	NA	NA	NA	NA	NA
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	0	NA	NA	NA	NA	NA	NA
REACTOME_MAP2K_AND_MAPK_ACTIVATION	0	NA	NA	NA	NA	NA	NA
WP_SOMITOGENESIS_IN_THE_CONTEXT_OF_SPONDYLOCOSTAL_DYSOSTOSIS	0	NA	NA	NA	NA	NA	NA
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	0	NA	NA	NA	NA	NA	NA
YANG_BCL3_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
MEINHOLD_OVARIAN_CANCER_LOW_GRADE_DN	0	NA	NA	NA	NA	NA	NA
MANN_RESPONSE_TO_AMIFOSTINE_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0	NA	NA	NA	NA	NA	NA
ISHIDA_TARGETS_OF_SYT_SSX_FUSIONS	0	NA	NA	NA	NA	NA	NA
MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0	NA	NA	NA	NA	NA	NA
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0	NA	NA	NA	NA	NA	NA
REACTOME_SODIUM_PROTON_EXCHANGERS	0	NA	NA	NA	NA	NA	NA
PID_S1P_S1P1_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_BASIGIN_INTERACTIONS	0	NA	NA	NA	NA	NA	NA
WP_CELLULAR_PROTEOSTASIS	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0	NA	NA	NA	NA	NA	NA
REACTOME_KETONE_BODY_METABOLISM	0	NA	NA	NA	NA	NA	NA
SMID_BREAST_CANCER_RELAPSE_IN_LIVER_DN	0	NA	NA	NA	NA	NA	NA
VALK_AML_CLUSTER_9	0	NA	NA	NA	NA	NA	NA
REACTOME_P38MAPK_EVENTS	0	NA	NA	NA	NA	NA	NA
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_MITOTIC_PROPHASE	0	NA	NA	NA	NA	NA	NA
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0	NA	NA	NA	NA	NA	NA
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	0	NA	NA	NA	NA	NA	NA
REACTOME_FRUCTOSE_CATABOLISM	0	NA	NA	NA	NA	NA	NA
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	0	NA	NA	NA	NA	NA	NA
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING	0	NA	NA	NA	NA	NA	NA
BLANCO_MELO_SARS_COV_1_INFECTION_MCR5_CELLS_UP	0	NA	NA	NA	NA	NA	NA
LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_UP	0	NA	NA	NA	NA	NA	NA
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_CYAN_UP	0	NA	NA	NA	NA	NA	NA
WP_NANOMATERIALINDUCED_INFLAMMASOME_ACTIVATION	0	NA	NA	NA	NA	NA	NA
VALK_AML_CLUSTER_5	0	NA	NA	NA	NA	NA	NA
VALK_AML_CLUSTER_3	0	NA	NA	NA	NA	NA	NA
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP	0	NA	NA	NA	NA	NA	NA
VICENT_METASTASIS_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_INTRA_GOLGI_TRAFFIC	0	NA	NA	NA	NA	NA	NA
WU_HBX_TARGETS_3_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE	0	NA	NA	NA	NA	NA	NA
TOMLINS_METASTASIS_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0	NA	NA	NA	NA	NA	NA
WP_VITAMIN_D_METABOLISM	0	NA	NA	NA	NA	NA	NA
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_INDEPENDENT	0	NA	NA	NA	NA	NA	NA
WP_GLYCOSAMINOGLYCAN_DEGRADATION	0	NA	NA	NA	NA	NA	NA
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0	NA	NA	NA	NA	NA	NA
NOUSHMEHR_GBM_SOMATIC_MUTATED	0	NA	NA	NA	NA	NA	NA
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS	0	NA	NA	NA	NA	NA	NA
FIRESTEIN_CTNNB1_PATHWAY	0	NA	NA	NA	NA	NA	NA
CAIRO_HEPATOBLASTOMA_POOR_SURVIVAL	0	NA	NA	NA	NA	NA	NA
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0	NA	NA	NA	NA	NA	NA
WP_NEPHROTIC_SYNDROME	0	NA	NA	NA	NA	NA	NA
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0	NA	NA	NA	NA	NA	NA
BIOCARTA_RHODOPSIN_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_NEGATIVE_REGULATION_OF_FLT3	0	NA	NA	NA	NA	NA	NA
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION	0	NA	NA	NA	NA	NA	NA
KAMMINGA_SENESCENCE	0	NA	NA	NA	NA	NA	NA
PID_ALK2_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS	0	NA	NA	NA	NA	NA	NA
HUANG_FOXA2_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
PID_CDC42_REG_PATHWAY	0	NA	NA	NA	NA	NA	NA
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REICHERT_MITOSIS_LIN9_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	0	NA	NA	NA	NA	NA	NA
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	0	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0	NA	NA	NA	NA	NA	NA
FINETTI_BREAST_CANCER_KINOME_GREEN	0	NA	NA	NA	NA	NA	NA
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0	NA	NA	NA	NA	NA	NA
REACTOME_STAT5_ACTIVATION	0	NA	NA	NA	NA	NA	NA
REACTOME_METHIONINE_SALVAGE_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	0	NA	NA	NA	NA	NA	NA
BIOCARTA_BBCELL_PATHWAY	0	NA	NA	NA	NA	NA	NA
TOMLINS_PROSTATE_CANCER_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_POLYMERASE_SWITCHING	0	NA	NA	NA	NA	NA	NA
MCGOWAN_RSP6_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_MINERALOCORTICOID_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KIM_ALL_DISORDERS_DURATION_CORR_UP	0	NA	NA	NA	NA	NA	NA
MURAKAMI_UV_RESPONSE_6HR_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0	NA	NA	NA	NA	NA	NA
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0	NA	NA	NA	NA	NA	NA
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0	NA	NA	NA	NA	NA	NA
REACTOME_METALLOTHIONEINS_BIND_METALS	0	NA	NA	NA	NA	NA	NA
WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS	0	NA	NA	NA	NA	NA	NA
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	0	NA	NA	NA	NA	NA	NA
REACTOME_REPRESSION_OF_WNT_TARGET_GENES	0	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0	NA	NA	NA	NA	NA	NA
SHIN_B_CELL_LYMPHOMA_CLUSTER_9	0	NA	NA	NA	NA	NA	NA
WP_ZINC_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
SHIN_B_CELL_LYMPHOMA_CLUSTER_6	0	NA	NA	NA	NA	NA	NA
REACTOME_DNA_METHYLATION	0	NA	NA	NA	NA	NA	NA
BIOCARTA_EOSINOPHILS_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0	NA	NA	NA	NA	NA	NA
REACTOME_ABACAVIR_METABOLISM	0	NA	NA	NA	NA	NA	NA
SHIN_B_CELL_LYMPHOMA_CLUSTER_2	0	NA	NA	NA	NA	NA	NA
GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN	0	NA	NA	NA	NA	NA	NA
WANG_ESOPHAGUS_CANCER_PROGRESSION_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	0	NA	NA	NA	NA	NA	NA
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING	0	NA	NA	NA	NA	NA	NA
ABDULRAHMAN_KIDNEY_CANCER_VHL_DN	0	NA	NA	NA	NA	NA	NA
GOLUB_ALL_VS_AML_DN	0	NA	NA	NA	NA	NA	NA
WP_LIVER_X_RECEPTOR_PATHWAY	0	NA	NA	NA	NA	NA	NA
