Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
BIOCARTA_SKP2E2F_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS	0	NA	NA	NA	NA	NA	NA
REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS	0	NA	NA	NA	NA	NA	NA
MATZUK_EMBRYONIC_GERM_CELL	0	NA	NA	NA	NA	NA	NA
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5	0	NA	NA	NA	NA	NA	NA
WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS	0	NA	NA	NA	NA	NA	NA
MIKKELSEN_PARTIALLY_REPROGRAMMED_TO_PLURIPOTENCY	0	NA	NA	NA	NA	NA	NA
HOLLEMAN_DAUNORUBICIN_B_ALL_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS	0	NA	NA	NA	NA	NA	NA
SCIBETTA_KDM5B_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0	NA	NA	NA	NA	NA	NA
REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS	0	NA	NA	NA	NA	NA	NA
BIOCARTA_PS1_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_MISMATCH_REPAIR	0	NA	NA	NA	NA	NA	NA
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	0	NA	NA	NA	NA	NA	NA
VERNELL_RETINOBLASTOMA_PATHWAY_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_EGFR_DOWNREGULATION	0	NA	NA	NA	NA	NA	NA
BIOCARTA_DICER_PATHWAY	0	NA	NA	NA	NA	NA	NA
WANG_THOC1_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_PD_1_SIGNALING	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_NODAL	0	NA	NA	NA	NA	NA	NA
BIOCARTA_SAM68_PATHWAY	0	NA	NA	NA	NA	NA	NA
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6_UP	0	NA	NA	NA	NA	NA	NA
BIOCARTA_RARRXR_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_MTORC1_MEDIATED_SIGNALLING	0	NA	NA	NA	NA	NA	NA
CHESLER_BRAIN_D6MIT150_QTL_TRANS	0	NA	NA	NA	NA	NA	NA
REACTOME_MRNA_EDITING_C_TO_U_CONVERSION	0	NA	NA	NA	NA	NA	NA
REACTOME_COENZYME_A_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0	NA	NA	NA	NA	NA	NA
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	0	NA	NA	NA	NA	NA	NA
NAKAMURA_CANCER_MICROENVIRONMENT_UP	0	NA	NA	NA	NA	NA	NA
BIOCARTA_PYK2_PATHWAY	0	NA	NA	NA	NA	NA	NA
RAHMAN_TP53_TARGETS_PHOSPHORYLATED	0	NA	NA	NA	NA	NA	NA
WP_AMINO_ACID_METABOLISM_PATHWAY_EXCERPT_HISTIDINE_CATABOLISM_EXTENSION	0	NA	NA	NA	NA	NA	NA
REACTOME_RELAXIN_RECEPTORS	0	NA	NA	NA	NA	NA	NA
COLLIS_PRKDC_REGULATORS	0	NA	NA	NA	NA	NA	NA
NIKOLSKY_BREAST_CANCER_19Q13.4_AMPLICON	0	NA	NA	NA	NA	NA	NA
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA	0	NA	NA	NA	NA	NA	NA
MCCABE_HOXC6_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	0	NA	NA	NA	NA	NA	NA
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_UP	0	NA	NA	NA	NA	NA	NA
CASTELLANO_HRAS_AND_NRAS_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
STAEGE_EWING_FAMILY_TUMOR	0	NA	NA	NA	NA	NA	NA
WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	0	NA	NA	NA	NA	NA	NA
RAY_TARGETS_OF_P210_BCR_ABL_FUSION_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	0	NA	NA	NA	NA	NA	NA
RICKMAN_HEAD_AND_NECK_CANCER_D	0	NA	NA	NA	NA	NA	NA
KUROKAWA_LIVER_CANCER_EARLY_RECURRENCE_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0	NA	NA	NA	NA	NA	NA
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	0	NA	NA	NA	NA	NA	NA
WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0	NA	NA	NA	NA	NA	NA
RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_HISTIDINE_CATABOLISM	0	NA	NA	NA	NA	NA	NA
KAMIKUBO_MYELOID_CEBPA_NETWORK	0	NA	NA	NA	NA	NA	NA
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0	NA	NA	NA	NA	NA	NA
BIOCARTA_41BB_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	0	NA	NA	NA	NA	NA	NA
AMUNDSON_DNA_DAMAGE_RESPONSE_TP53	0	NA	NA	NA	NA	NA	NA
WP_PROTEASOME_DEGRADATION	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALLING_TO_RAS	0	NA	NA	NA	NA	NA	NA
YANAGIHARA_ESX1_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	0	NA	NA	NA	NA	NA	NA
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	0	NA	NA	NA	NA	NA	NA
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	0	NA	NA	NA	NA	NA	NA
WP_NOTCH1_REGULATION_OF_ENDOTHELIAL_CELL_CALCIFICATION	0	NA	NA	NA	NA	NA	NA
BILANGES_SERUM_SENSITIVE_VIA_TSC2	0	NA	NA	NA	NA	NA	NA
AMIT_SERUM_RESPONSE_20_MCF10A	0	NA	NA	NA	NA	NA	NA
ABE_VEGFA_TARGETS	0	NA	NA	NA	NA	NA	NA
GROSS_HYPOXIA_VIA_HIF1A_ONLY	0	NA	NA	NA	NA	NA	NA
WP_SEROTONIN_AND_ANXIETY	0	NA	NA	NA	NA	NA	NA
WONG_ENDOMETRIAL_CANCER_LATE	0	NA	NA	NA	NA	NA	NA
MEINHOLD_OVARIAN_CANCER_LOW_GRADE_UP	0	NA	NA	NA	NA	NA	NA
DEMAGALHAES_AGING_DN	0	NA	NA	NA	NA	NA	NA
BIOCARTA_NPC_PATHWAY	0	NA	NA	NA	NA	NA	NA
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_DN	0	NA	NA	NA	NA	NA	NA
SUZUKI_AMPLIFIED_IN_ORAL_CANCER	0	NA	NA	NA	NA	NA	NA
CAFFAREL_RESPONSE_TO_THC_8HR_3_DN	0	NA	NA	NA	NA	NA	NA
HASLINGER_B_CLL_WITH_6Q21_DELETION	0	NA	NA	NA	NA	NA	NA
REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION	0	NA	NA	NA	NA	NA	NA
BAKER_HEMATOPOESIS_STAT5_TARGETS	0	NA	NA	NA	NA	NA	NA
YANG_BREAST_CANCER_ESR1_LASER_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM	0	NA	NA	NA	NA	NA	NA
KORKOLA_CHORIOCARCINOMA_UP	0	NA	NA	NA	NA	NA	NA
BIOCARTA_MALATEX_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_BMP	0	NA	NA	NA	NA	NA	NA
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0	NA	NA	NA	NA	NA	NA
WP_ATR_SIGNALING	0	NA	NA	NA	NA	NA	NA
REACTOME_DISINHIBITION_OF_SNARE_FORMATION	0	NA	NA	NA	NA	NA	NA
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	0	NA	NA	NA	NA	NA	NA
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0	NA	NA	NA	NA	NA	NA
REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG	0	NA	NA	NA	NA	NA	NA
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	0	NA	NA	NA	NA	NA	NA
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	0	NA	NA	NA	NA	NA	NA
WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS	0	NA	NA	NA	NA	NA	NA
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID	0	NA	NA	NA	NA	NA	NA
MIKKELSEN_IPS_LCP_WITH_H3K4ME3_AND_H3K27ME3	0	NA	NA	NA	NA	NA	NA
MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED	0	NA	NA	NA	NA	NA	NA
REACTOME_METABOLISM_OF_PORPHYRINS	0	NA	NA	NA	NA	NA	NA
WP_GABA_METABOLISM_AKA_GHB	0	NA	NA	NA	NA	NA	NA
REACTOME_DNA_DAMAGE_REVERSAL	0	NA	NA	NA	NA	NA	NA
ABRAMSON_INTERACT_WITH_AIRE	0	NA	NA	NA	NA	NA	NA
WEBER_METHYLATED_ICP_IN_SPERM_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0	NA	NA	NA	NA	NA	NA
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_OLD	0	NA	NA	NA	NA	NA	NA
WP_LINOLEIC_ACID_METABOLISM_AFFECTED_BY_CORONAVIRUS_INFECTION	0	NA	NA	NA	NA	NA	NA
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_INACTIVATION_OF_CDC42_AND_RAC1	0	NA	NA	NA	NA	NA	NA
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0	NA	NA	NA	NA	NA	NA
BOYERINAS_ONCOFETAL_TARGETS_OF_LET7A1	0	NA	NA	NA	NA	NA	NA
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_DN	0	NA	NA	NA	NA	NA	NA
EGUCHI_CELL_CYCLE_RB1_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	0	NA	NA	NA	NA	NA	NA
BIOCARTA_STEM_PATHWAY	0	NA	NA	NA	NA	NA	NA
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	0	NA	NA	NA	NA	NA	NA
WU_HBX_TARGETS_1_UP	0	NA	NA	NA	NA	NA	NA
TOMIDA_LUNG_CANCER_POOR_SURVIVAL	0	NA	NA	NA	NA	NA	NA
PID_ERB_GENOMIC_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_DNAFRAGMENT_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_SARS_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	0	NA	NA	NA	NA	NA	NA
KINNEY_DNMT1_METHYLATION_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_MAPK1_ERK2_ACTIVATION	0	NA	NA	NA	NA	NA	NA
POS_RESPONSE_TO_HISTAMINE_DN	0	NA	NA	NA	NA	NA	NA
KOINUMA_COLON_CANCER_MSI_UP	0	NA	NA	NA	NA	NA	NA
YAGUE_PRETUMOR_DRUG_RESISTANCE_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0	NA	NA	NA	NA	NA	NA
BIOCARTA_P27_PATHWAY	0	NA	NA	NA	NA	NA	NA
VISALA_AGING_LYMPHOCYTE_DN	0	NA	NA	NA	NA	NA	NA
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_METHYLATION	0	NA	NA	NA	NA	NA	NA
MOOTHA_GLYCOLYSIS	0	NA	NA	NA	NA	NA	NA
MATZUK_POSTIMPLANTATION_AND_POSTPARTUM	0	NA	NA	NA	NA	NA	NA
WP_MICRORNA_NETWORK_ASSOCIATED_WITH_CHRONIC_LYMPHOCYTIC_LEUKEMIA	0	NA	NA	NA	NA	NA	NA
STAMBOLSKY_BOUND_BY_MUTATED_TP53	0	NA	NA	NA	NA	NA	NA
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FLI1	0	NA	NA	NA	NA	NA	NA
EINAV_INTERFERON_SIGNATURE_IN_CANCER	0	NA	NA	NA	NA	NA	NA
REACTOME_NCAM1_INTERACTIONS	0	NA	NA	NA	NA	NA	NA
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0	NA	NA	NA	NA	NA	NA
BIOCARTA_VDR_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_G0_AND_EARLY_G1	0	NA	NA	NA	NA	NA	NA
WP_ONECARBON_METABOLISM	0	NA	NA	NA	NA	NA	NA
THILLAINADESAN_ZNF217_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS	0	NA	NA	NA	NA	NA	NA
RAFFEL_VEGFA_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
BENPORATH_ES_CORE_NINE	0	NA	NA	NA	NA	NA	NA
CHUANG_OXIDATIVE_STRESS_RESPONSE_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_FIBRONECTIN_MATRIX_FORMATION	0	NA	NA	NA	NA	NA	NA
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	0	NA	NA	NA	NA	NA	NA
BIOCARTA_PELP1_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_TCRA_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_MEF2D_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_ANDROGEN_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX3	0	NA	NA	NA	NA	NA	NA
BIOCARTA_TERT_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_CALCINEURIN_PATHWAY	0	NA	NA	NA	NA	NA	NA
SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	0	NA	NA	NA	NA	NA	NA
WP_NEUROINFLAMMATION	0	NA	NA	NA	NA	NA	NA
KHETCHOUMIAN_TRIM24_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1	0	NA	NA	NA	NA	NA	NA
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN	0	NA	NA	NA	NA	NA	NA
GENTLES_LEUKEMIC_STEM_CELL_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0	NA	NA	NA	NA	NA	NA
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_1	0	NA	NA	NA	NA	NA	NA
WP_BIOTIN_METABOLISM_INCLUDING_IEMS	0	NA	NA	NA	NA	NA	NA
GAZIN_EPIGENETIC_SILENCING_BY_KRAS	0	NA	NA	NA	NA	NA	NA
YAMANAKA_GLIOBLASTOMA_SURVIVAL_UP	0	NA	NA	NA	NA	NA	NA
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_MAPK1_DN	0	NA	NA	NA	NA	NA	NA
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_DN	0	NA	NA	NA	NA	NA	NA
THUM_MIR21_TARGETS_HEART_DISEASE_UP	0	NA	NA	NA	NA	NA	NA
GRAHAM_CML_DIVIDING_VS_NORMAL_DIVIDING_DN	0	NA	NA	NA	NA	NA	NA
KONG_E2F1_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_DEGRADATION_OF_DVL	0	NA	NA	NA	NA	NA	NA
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_8	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	0	NA	NA	NA	NA	NA	NA
DAZARD_UV_RESPONSE_CLUSTER_G5	0	NA	NA	NA	NA	NA	NA
RUNNE_GENDER_EFFECT_UP	0	NA	NA	NA	NA	NA	NA
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_LIGHTGREEN_DN	0	NA	NA	NA	NA	NA	NA
WP_THYROXINE_THYROID_HORMONE_PRODUCTION	0	NA	NA	NA	NA	NA	NA
ZHENG_IL22_SIGNALING_UP	0	NA	NA	NA	NA	NA	NA
NIKOLSKY_BREAST_CANCER_1Q32_AMPLICON	0	NA	NA	NA	NA	NA	NA
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0	NA	NA	NA	NA	NA	NA
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0	NA	NA	NA	NA	NA	NA
REACTOME_BICARBONATE_TRANSPORTERS	0	NA	NA	NA	NA	NA	NA
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0	NA	NA	NA	NA	NA	NA
REACTOME_SEROTONIN_RECEPTORS	0	NA	NA	NA	NA	NA	NA
CROONQUIST_IL6_DEPRIVATION_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	0	NA	NA	NA	NA	NA	NA
PETRETTO_HEART_MASS_QTL_CIS_DN	0	NA	NA	NA	NA	NA	NA
INAMURA_LUNG_CANCER_SCC_DN	0	NA	NA	NA	NA	NA	NA
PETRETTO_BLOOD_PRESSURE_UP	0	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	0	NA	NA	NA	NA	NA	NA
KERLEY_RESPONSE_TO_CISPLATIN_DN	0	NA	NA	NA	NA	NA	NA
WP_BENZENE_METABOLISM	0	NA	NA	NA	NA	NA	NA
XU_RESPONSE_TO_TRETINOIN_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	0	NA	NA	NA	NA	NA	NA
PARK_TRETINOIN_RESPONSE	0	NA	NA	NA	NA	NA	NA
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0	NA	NA	NA	NA	NA	NA
REACTOME_FCGR_ACTIVATION	0	NA	NA	NA	NA	NA	NA
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0	NA	NA	NA	NA	NA	NA
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0	NA	NA	NA	NA	NA	NA
BIOCARTA_MAL_PATHWAY	0	NA	NA	NA	NA	NA	NA
WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE	0	NA	NA	NA	NA	NA	NA
BAUS_TFF2_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE	0	NA	NA	NA	NA	NA	NA
REACTOME_G2_PHASE	0	NA	NA	NA	NA	NA	NA
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	0	NA	NA	NA	NA	NA	NA
ZIRN_TRETINOIN_RESPONSE_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	0	NA	NA	NA	NA	NA	NA
DACOSTA_LOW_DOSE_UV_RESPONSE_VIA_ERCC3_XPCS_UP	0	NA	NA	NA	NA	NA	NA
WANG_TARGETS_OF_MLL_CBP_FUSION_DN	0	NA	NA	NA	NA	NA	NA
WP_ESTROGEN_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_GLYCOGEN_SYNTHESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS	0	NA	NA	NA	NA	NA	NA
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	0	NA	NA	NA	NA	NA	NA
RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0	NA	NA	NA	NA	NA	NA
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0	NA	NA	NA	NA	NA	NA
PID_VEGF_VEGFR_PATHWAY	0	NA	NA	NA	NA	NA	NA
ITO_PTTG1_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_PROTEIN_REPAIR	0	NA	NA	NA	NA	NA	NA
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION	0	NA	NA	NA	NA	NA	NA
MOOTHA_GLUCONEOGENESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	0	NA	NA	NA	NA	NA	NA
WILLIAMS_ESR1_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
MATZUK_MATERNAL_EFFECT	0	NA	NA	NA	NA	NA	NA
BIOCARTA_ACE2_PATHWAY	0	NA	NA	NA	NA	NA	NA
LOPEZ_MESOTHELIOMA_SURVIVAL_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION	0	NA	NA	NA	NA	NA	NA
REACTOME_CD22_MEDIATED_BCR_REGULATION	0	NA	NA	NA	NA	NA	NA
PID_RAS_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	0	NA	NA	NA	NA	NA	NA
REACTOME_CRISTAE_FORMATION	0	NA	NA	NA	NA	NA	NA
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0	NA	NA	NA	NA	NA	NA
MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_INDEPENDENT	0	NA	NA	NA	NA	NA	NA
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0	NA	NA	NA	NA	NA	NA
TAGHAVI_NEOPLASTIC_TRANSFORMATION	0	NA	NA	NA	NA	NA	NA
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	0	NA	NA	NA	NA	NA	NA
LIM_MAMMARY_LUMINAL_PROGENITOR_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	0	NA	NA	NA	NA	NA	NA
PID_S1P_S1P3_PATHWAY	0	NA	NA	NA	NA	NA	NA
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0	NA	NA	NA	NA	NA	NA
KEGG_DNA_REPLICATION	0	NA	NA	NA	NA	NA	NA
REACTOME_RHOT1_GTPASE_CYCLE	0	NA	NA	NA	NA	NA	NA
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION	0	NA	NA	NA	NA	NA	NA
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0	NA	NA	NA	NA	NA	NA
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0	NA	NA	NA	NA	NA	NA
REACTOME_NEUROFASCIN_INTERACTIONS	0	NA	NA	NA	NA	NA	NA
WP_KETONE_BODIES_SYNTHESIS_AND_DEGRADATION	0	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0	NA	NA	NA	NA	NA	NA
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0	NA	NA	NA	NA	NA	NA
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0	NA	NA	NA	NA	NA	NA
FAELT_B_CLL_WITH_VH3_21_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_BACH1_ACTIVITY	0	NA	NA	NA	NA	NA	NA
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0	NA	NA	NA	NA	NA	NA
WP_PURINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
ZHENG_RESPONSE_TO_ARSENITE_UP	0	NA	NA	NA	NA	NA	NA
MCCLUNG_DELTA_FOSB_TARGETS_8WK	0	NA	NA	NA	NA	NA	NA
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
